219 -88 1411.3582386155	300
220 -88 1411.3582382344	300
221 -88 1411.3582381961	300
222 -88 1411.358238293	300
223 -88 1411.3582381817	300
224 -88 1411.3582386098	300
225 -88 1411.3582381082	300
226 -88 1411.358238046	300
227 -88 1411.3582381154	300
228 -88 1411.358238621	300
229 -88 1411.358238205	300
230 -88 1411.3582386193	300
231 -88 1411.3582381562	300
232 -88 1411.358238595	300
233 -88 1411.3582381813	300
234 -88 1411.3582386056	300
235 -88 1411.3582372581	300
236 -88 1411.35823809	300
237 -88 1411.3582384247	300
238 -88 1411.3582381303	300
239 -88 1411.3582381898	300
240 -88 1411.3582386174	300
241 -88 1411.3582380215	300
242 -88 1411.3582382445	300
243 -88 1411.3582385148	300
244 -88 1411.3582385009	300
245 -88 1411.3582370746	300
246 -88 1411.3582370252	300
247 -88 1411.3582382103	300
248 -88 1411.3582379201	300
249 -88 1411.3582384558	300
250 -88 1411.3582392137	300
251 -88 1411.3582375846	300
252 -88 1411.358239197	300
253 -88 1411.3582390792	300
254 -88 1411.3582373443	300
255 -88 1411.3582382964	300
256 -88 1411.358238142	300
257 -88 1411.3582381868	300
258 -88 1411.3582387585	300
259 -88 1411.3582382058	300
260 -88 1411.3582383116	300
261 -88 1411.3582380835	300
262 -88 1411.3582384333	300
263 -88 1411.3582379089	300
264 -88 1411.3582386537	300
265 -88 1411.3582382085	300
266 -88 1411.3582389379	300
267 -88 1411.3582381752	300
268 -88 1411.3582386323	300
269 -88 1411.3582382628	300
270 -88 1411.3582385967	300
271 -88 1411.3582381811	300
272 -88 1411.3582386038	300
273 -88 1411.3582386969	300
274 -88 1411.3582382517	300
275 -88 1411.3582386156	300
276 -88 1411.3582381592	300
277 -88 1411.3582386806	300
278 -88 1411.3582390423	300
279 -88 1411.3582378509	300
280 -88 1411.3582383309	300
281 -88 1411.3582380765	300
282 -88 1411.3582385694	300
283 -88 1411.3582379635	300
284 -88 1411.3582385163	300
285 -88 1411.358238543	300
286 -88 1411.3582384886	300
287 -88 1411.3582375832	300
288 -88 1411.3582364836	300
289 -88 1411.3582383038	300
290 -88 1411.3582383309	300
291 -88 1411.3582391048	300
292 -88 1411.35823914	300
293 -88 1411.3582379306	300
294 -88 1411.3582390896	300
295 -88 1411.3582383823	300
296 -88 1411.3582380292	300
297 -88 1411.3582376297	300
298 -88 1411.35823859	300
299 -88 1411.358238487	300
300 -88 1411.3582381366	300
301 -88 1411.3582382213	300
302 -88 1411.3582385653	300
303 -88 1411.358237928	300
304 -88 1411.3582383501	300
305 -88 1411.3582380534	300
306 -88 1411.3582387339	300
307 -88 1411.3582377192	300
308 -88 1411.3582370304	300
309 -88 1411.358238197	300
310 -88 1411.3582379069	300
311 -88 1411.3582384344	300
312 -88 1411.3582390751	300
313 -88 1411.3582376292	300
314 -88 1411.3582392054	300
315 -88 1411.3582385063	300
316 -88 1411.3582373336	300
317 -88 1411.3582379988	300
318 -88 1411.3582385418	300
319 -88 1411.3582386059	300
320 -88 1411.3582381509	300
321 -88 1411.3582386766	300
322 -88 1411.3582385571	300
323 -88 1411.3582378537	300
324 -88 1411.3582383473	300
325 -88 1411.3582380747	300
326 -88 1411.3582384179	300
327 -88 1411.358237929	300
328 -88 1411.3582383676	300
329 -88 1411.3582379916	300
330 -88 1411.3582387532	300
331 -88 1411.358236262	300
332 -88 1411.3582365524	300
333 -88 1411.3582382581	300
334 -88 1411.3582382928	300
335 -88 1411.358239105	300
336 -88 1411.3582392642	300
337 -88 1411.3582379857	300
338 -88 1411.3582390286	300
339 -88 1411.3582378812	300
340 -88 1411.3582365416	300
341 -88 1411.3582382955	300
342 -88 1411.3582381771	300
343 -88 1411.3582381929	300
344 -88 1411.3582386093	300
345 -88 1411.3582382027	300
346 -88 1411.3582390031	300
347 -88 1411.3582390227	300
348 -88 1411.358237757	300
349 -88 1411.3582374412	300
350 -88 1411.3582390983	300
351 -88 1411.3582391905	300
352 -88 1411.3582380532	300
353 -88 1411.3582379233	300
354 -88 1411.3582383408	300
355 -88 1411.3582383149	300
356 -88 1411.358240985	300
357 -88 1411.3582379251	300
358 -88 1411.3582393608	300
359 -88 1411.3582382412	300
0 -87 1411.3582383451	300
1 -87 1411.3582390225	300
2 -87 1411.3582387029	300
3 -87 1411.3582383784	300
4 -87 1411.3582386368	300
5 -87 1411.3582386507	300
6 -87 1411.3582397478	300
7 -87 1411.3582395957	300
8 -87 1411.3582395599	300
9 -87 1411.358240251	300
10 -87 1411.3582392494	300
11 -87 1411.3582384805	300
12 -87 1411.358239095	300
13 -87 1411.3582386725	300
14 -87 1411.358240215	300
15 -87 1411.3582401008	300
16 -87 1411.358239855	300
17 -87 1411.3582402925	300
18 -87 1411.3582397262	300
19 -87 1411.358239852	300
20 -87 1411.3582394022	300
21 -87 1411.3582395612	300
22 -87 1411.3582390775	300
23 -87 1411.3582391256	300
24 -87 1411.3582402773	300
25 -87 1411.358240302	300
26 -87 1411.358239364	300
27 -87 1411.3582386952	300
28 -87 1411.3582409732	300
29 -87 1411.3582403276	300
30 -87 1411.358238946	300
31 -87 1411.3582385968	300
32 -87 1411.3582390809	300
33 -87 1411.3582390974	300
34 -87 1411.3582402256	300
35 -87 1411.3582391154	300
36 -87 1411.3582388529	300
37 -87 1411.3582391019	300
38 -87 1411.3582389758	300
39 -87 1411.3582403315	300
40 -87 1411.3582400315	300
41 -87 1411.3582392083	300
42 -87 1411.3582386679	300
43 -87 1411.3582392526	300
44 -87 1411.3582387374	300
45 -87 1411.3582386637	300
46 -87 1411.3582385677	300
47 -87 1411.3582389909	300
48 -87 1411.3582402818	300
49 -87 1411.3582395431	300
50 -87 1411.3582399674	300
51 -87 1411.3582399554	300
52 -87 1411.3582386251	300
53 -87 1411.3582378054	300
54 -87 1411.358238145	300
55 -87 1411.3582392077	300
56 -87 1411.3582394456	300
57 -87 1411.3582388191	300
58 -87 1411.3582392096	300
59 -87 1411.3582391204	300
60 -87 1411.3582401025	300
61 -87 1411.3582397063	300
62 -87 1411.358239656	300
63 -87 1411.3582401699	300
64 -87 1411.3582389621	300
65 -87 1411.3582390268	300
66 -87 1411.3582395837	300
67 -87 1411.3582379764	300
68 -87 1411.3582383747	300
69 -87 1411.3582392002	300
70 -87 1411.3582383213	300
71 -87 1411.3582386038	300
72 -87 1411.3582380708	300
73 -87 1411.3582399458	300
74 -87 1411.3582374401	300
75 -87 1411.3582393913	300
76 -87 1411.3582371931	300
77 -87 1411.358239221	300
78 -87 1411.358238022	300
79 -87 1411.3582396777	300
80 -87 1411.3582390778	300
81 -87 1411.3582376101	300
82 -87 1411.3582376474	300
83 -87 1411.3582386747	300
84 -87 1411.358238116	300
85 -87 1411.3582373171	300
86 -87 1411.3582380075	300
87 -87 1411.3582383312	300
88 -87 1411.3582383198	300
89 -87 1411.3582383953	300
90 -87 1411.3582385387	300
91 -87 1411.3582394654	300
92 -87 1411.3582399788	300
93 -87 1411.3582396493	300
94 -87 1411.3582404959	300
95 -87 1411.3582399847	300
96 -87 1411.3582395249	300
97 -87 1411.3582392364	300
98 -87 1411.358239174	300
99 -87 1411.3582402412	300
100 -87 1411.3582395351	300
101 -87 1411.3582404912	300
102 -87 1411.3582408307	300
103 -87 1411.3582397986	300
104 -87 1411.3582404814	300
105 -87 1411.358238662	300
106 -87 1411.3582385425	300
107 -87 1411.3582389852	300
108 -87 1411.3582402576	300
109 -87 1411.3582388433	300
110 -87 1411.3582391397	300
111 -87 1411.3582391979	300
112 -87 1411.3582395066	300
113 -87 1411.3582387719	300
114 -87 1411.3582372467	300
115 -87 1411.3582392101	300
116 -87 1411.3582393703	300
117 -87 1411.3582386724	300
118 -87 1411.3582402079	300
119 -87 1411.3582396435	300
120 -87 1411.3582403721	300
121 -87 1411.3582385335	300
122 -87 1411.3582390401	300
123 -87 1411.3582389301	300
124 -87 1411.3582389792	300
125 -87 1411.3582396405	300
126 -87 1411.3582380505	300
127 -87 1411.3582398316	300
128 -87 1411.3582397737	300
129 -87 1411.3582396903	300
130 -87 1411.3582375689	300
131 -87 1411.358237147	300
132 -87 1411.3582376895	300
133 -87 1411.3582391839	300
134 -87 1411.3582389161	300
135 -87 1411.3582395834	300
136 -87 1411.3582387291	300
137 -87 1411.3582391657	300
138 -87 1411.3582392217	300
139 -87 1411.3582384419	300
140 -87 1411.3582381605	300
141 -87 1411.3582374252	300
142 -87 1411.3582396945	300
143 -87 1411.3582385684	300
144 -87 1411.3582388137	300
145 -87 1411.3582396143	300
146 -87 1411.3582387536	300
147 -87 1411.3582374653	300
148 -87 1411.3582375031	300
149 -87 1411.3582389547	300
150 -87 1411.3582388005	300
151 -87 1411.3582402268	300
152 -87 1411.3582387257	300
153 -87 1411.358238686	300
154 -87 1411.358240063	300
155 -87 1411.3582390089	300
156 -87 1411.3582387383	300
157 -87 1411.3582390091	300
158 -87 1411.3582391821	300
159 -87 1411.3582391624	300
160 -87 1411.3582390817	300
161 -87 1411.3582386002	300
162 -87 1411.3582394557	300
163 -87 1411.3582386206	300
164 -87 1411.3582388216	300
165 -87 1411.3582380884	300
166 -87 1411.3582384573	300
167 -87 1411.3582380055	300
168 -87 1411.3582388491	300
169 -87 1411.3582376285	300
170 -87 1411.3582391253	300
171 -87 1411.3582382791	300
172 -87 1411.3582393345	300
173 -87 1411.3582380124	300
174 -87 1411.3582389475	300
175 -87 1411.3582397813	300
176 -87 1411.3582389009	300
177 -87 1411.3582388695	300
178 -87 1411.3582384732	300
179 -87 1411.3582388698	300
180 -87 1411.3582399906	300
181 -87 1411.3582392694	300
182 -87 1411.3582377836	300
183 -87 1411.3582374716	300
184 -87 1411.3582383204	300
185 -87 1411.3582375176	300
186 -87 1411.3582391459	300
187 -87 1411.358239695	300
188 -87 1411.358238828	300
189 -87 1411.3582384522	300
190 -87 1411.3582387718	300
191 -87 1411.3582391651	300
192 -87 1411.3582386175	300
193 -87 1411.358238831	300
194 -87 1411.3582393051	300
195 -87 1411.3582388521	300
196 -87 1411.3582378925	300
197 -87 1411.3582390192	300
198 -87 1411.3582380911	300
199 -87 1411.3582377806	300
200 -87 1411.3582381795	300
201 -87 1411.3582390728	300
202 -87 1411.3582388025	300
203 -87 1411.358238423	300
204 -87 1411.3582383518	300
205 -87 1411.3582395803	300
206 -87 1411.358239918	300
207 -87 1411.3582409119	300
208 -87 1411.3582398468	300
209 -87 1411.3582380135	300
210 -87 1411.358237206	300
211 -87 1411.3582383939	300
212 -87 1411.3582384747	300
213 -87 1411.3582391314	300
214 -87 1411.3582396877	300
215 -87 1411.3582396892	300
216 -87 1411.3582395776	300
217 -87 1411.3582388818	300
218 -87 1411.3582397079	300
219 -87 1411.3582391427	300
220 -87 1411.3582389194	300
221 -87 1411.3582395668	300
222 -87 1411.3582392704	300
223 -87 1411.3582386873	300
224 -87 1411.3582396003	300
225 -87 1411.3582397964	300
226 -87 1411.3582391011	300
227 -87 1411.3582388041	300
228 -87 1411.3582391963	300
229 -87 1411.3582391139	300
230 -87 1411.3582393881	300
231 -87 1411.3582387372	300
232 -87 1411.3582403092	300
233 -87 1411.3582399079	300
234 -87 1411.3582403276	300
235 -87 1411.3582401668	300
236 -87 1411.3582395456	300
237 -87 1411.3582403485	300
238 -87 1411.358239799	300
239 -87 1411.3582400881	300
240 -87 1411.3582402143	300
241 -87 1411.3582401275	300
242 -87 1411.3582399579	300
243 -87 1411.3582388454	300
244 -87 1411.3582383408	300
245 -87 1411.3582384556	300
246 -87 1411.3582395444	300
247 -87 1411.3582399659	300
248 -87 1411.3582396505	300
249 -87 1411.358239656	300
250 -87 1411.3582388008	300
251 -87 1411.3582381218	300
252 -87 1411.3582382066	300
253 -87 1411.3582386041	300
254 -87 1411.358239627	300
255 -87 1411.3582402452	300
256 -87 1411.3582395518	300
257 -87 1411.3582405849	300
258 -87 1411.3582395051	300
259 -87 1411.3582388052	300
260 -87 1411.3582400822	300
261 -87 1411.3582396918	300
262 -87 1411.3582403393	300
263 -87 1411.3582400593	300
264 -87 1411.3582395768	300
265 -87 1411.3582404259	300
266 -87 1411.3582387458	300
267 -87 1411.3582390029	300
268 -87 1411.3582389921	300
269 -87 1411.3582385009	300
270 -87 1411.358238768	300
271 -87 1411.3582388673	300
272 -87 1411.3582390465	300
273 -87 1411.3582392626	300
274 -87 1411.3582400015	300
275 -87 1411.358239193	300
276 -87 1411.3582397745	300
277 -87 1411.3582403833	300
278 -87 1411.3582402241	300
279 -87 1411.3582393818	300
280 -87 1411.358240338	300
281 -87 1411.3582388738	300
282 -87 1411.3582388237	300
283 -87 1411.3582388735	300
284 -87 1411.358239194	300
285 -87 1411.3582385519	300
286 -87 1411.3582390014	300
287 -87 1411.3582395964	300
288 -87 1411.3582380288	300
289 -87 1411.3582399106	300
290 -87 1411.3582408293	300
291 -87 1411.358238333	300
292 -87 1411.3582378106	300
293 -87 1411.3582373167	300
294 -87 1411.3582392747	300
295 -87 1411.3582386254	300
296 -87 1411.3582391334	300
297 -87 1411.3582390793	300
298 -87 1411.3582394001	300
299 -87 1411.3582395431	300
300 -87 1411.3582388744	300
301 -87 1411.3582392904	300
302 -87 1411.3582389595	300
303 -87 1411.3582386273	300
304 -87 1411.3582393566	300
305 -87 1411.3582386238	300
306 -87 1411.3582389783	300
307 -87 1411.3582402403	300
308 -87 1411.3582388042	300
309 -87 1411.3582393004	300
310 -87 1411.3582392097	300
311 -87 1411.3582394614	300
312 -87 1411.3582379379	300
313 -87 1411.3582372165	300
314 -87 1411.358238375	300
315 -87 1411.3582385528	300
316 -87 1411.3582392954	300
317 -87 1411.3582400283	300
318 -87 1411.3582393004	300
319 -87 1411.3582390489	300
320 -87 1411.3582396304	300
321 -87 1411.3582389272	300
322 -87 1411.3582377983	300
323 -87 1411.3582394914	300
324 -87 1411.3582400574	300
325 -87 1411.3582391352	300
326 -87 1411.3582387272	300
327 -87 1411.3582390046	300
328 -87 1411.3582389569	300
329 -87 1411.3582388316	300
330 -87 1411.3582389505	300
331 -87 1411.3582402514	300
332 -87 1411.3582395485	300
333 -87 1411.3582396724	300
334 -87 1411.3582391949	300
335 -87 1411.3582391647	300
336 -87 1411.3582390023	300
337 -87 1411.3582376974	300
338 -87 1411.358239188	300
339 -87 1411.3582384639	300
340 -87 1411.3582391253	300
341 -87 1411.358238756	300
342 -87 1411.3582397433	300
343 -87 1411.3582396226	300
344 -87 1411.3582391978	300
345 -87 1411.358239129	300
346 -87 1411.3582391188	300
347 -87 1411.3582386611	300
348 -87 1411.3582403385	300
349 -87 1411.3582399861	300
350 -87 1411.3582399986	300
351 -87 1411.3582390819	300
352 -87 1411.3582389009	300
353 -87 1411.3582383263	300
354 -87 1411.3582388294	300
355 -87 1411.3582386109	300
356 -87 1411.3582387608	300
357 -87 1411.3582394311	300
358 -87 1411.3582379229	300
359 -87 1411.358238146	300
0 -86 1411.3582386228	300
1 -86 1411.3582390933	300
2 -86 1411.3582381935	300
3 -86 1411.3582402898	300
4 -86 1411.3582385274	300
5 -86 1411.3582382842	300
6 -86 1411.3582383518	300
7 -86 1411.358237983	300
8 -86 1411.3582384337	300
9 -86 1411.358239503	300
10 -86 1411.3582388321	300
11 -86 1411.3582384806	300
12 -86 1411.3582387417	300
13 -86 1411.358239639	300
14 -86 1411.3582386656	300
15 -86 1411.3582385855	300
16 -86 1411.358238554	300
17 -86 1411.3582381274	300
18 -86 1411.3582385109	300
19 -86 1411.3582375372	300
20 -86 1411.3582387704	300
21 -86 1411.3582381795	300
22 -86 1411.3582387289	300
23 -86 1411.3582395074	300
24 -86 1411.3582385672	300
25 -86 1411.358239393	300
26 -86 1411.3582385985	300
27 -86 1411.3582381664	300
28 -86 1411.3582387537	300
29 -86 1411.3582393204	300
30 -86 1411.3582385002	300
31 -86 1411.3582393581	300
32 -86 1411.3582384477	300
33 -86 1411.3582388011	300
34 -86 1411.3582398243	300
35 -86 1411.3582386962	300
36 -86 1411.3582381702	300
37 -86 1411.3582384501	300
38 -86 1411.3582402321	300
39 -86 1411.3582386077	300
40 -86 1411.3582393962	300
41 -86 1411.3582383179	300
42 -86 1411.3582394223	300
43 -86 1411.3582387116	300
44 -86 1411.3582384443	300
45 -86 1411.3582384782	300
46 -86 1411.3582388656	300
47 -86 1411.3582392206	300
48 -86 1411.3582388354	300
49 -86 1411.3582400527	300
50 -86 1411.3582395062	300
51 -86 1411.358239103	300
52 -86 1411.3582388142	300
53 -86 1411.3582385101	300
54 -86 1411.358239401	300
55 -86 1411.3582392271	300
56 -86 1411.3582389118	300
57 -86 1411.3582394545	300
58 -86 1411.3582384699	300
59 -86 1411.3582376134	300
60 -86 1411.3582383716	300
61 -86 1411.3582388844	300
62 -86 1411.3582383806	300
63 -86 1411.3582393889	300
64 -86 1411.3582385196	300
65 -86 1411.358238159	300
66 -86 1411.3582385055	300
67 -86 1411.3582388051	300
68 -86 1411.3582386741	300
69 -86 1411.3582387973	300
70 -86 1411.3582388321	300
71 -86 1411.3582393581	300
72 -86 1411.3582394063	300
73 -86 1411.3582394003	300
74 -86 1411.3582388409	300
75 -86 1411.3582391392	300
76 -86 1411.3582402512	300
77 -86 1411.358239682	300
78 -86 1411.3582387679	300
79 -86 1411.3582394776	300
80 -86 1411.3582383085	300
81 -86 1411.3582386473	300
82 -86 1411.3582383111	300
83 -86 1411.3582385386	300
84 -86 1411.3582384589	300
85 -86 1411.358238583	300
86 -86 1411.3582388062	300
87 -86 1411.3582391922	300
88 -86 1411.3582391631	300
89 -86 1411.358238978	300
90 -86 1411.3582398521	300
91 -86 1411.3582384658	300
92 -86 1411.3582393971	300
93 -86 1411.358238646	300
94 -86 1411.3582380351	300
95 -86 1411.3582384845	300
96 -86 1411.3582393078	300
97 -86 1411.358238687	300
98 -86 1411.3582390397	300
99 -86 1411.3582388351	300
100 -86 1411.3582389023	300
101 -86 1411.358238725	300
102 -86 1411.3582394567	300
103 -86 1411.3582387942	300
104 -86 1411.3582395495	300
105 -86 1411.3582389092	300
106 -86 1411.3582375685	300
107 -86 1411.3582387768	300
108 -86 1411.3582388791	300
109 -86 1411.3582395374	300
110 -86 1411.3582394745	300
111 -86 1411.3582393728	300
112 -86 1411.3582388004	300
113 -86 1411.358238775	300
114 -86 1411.3582397262	300
115 -86 1411.3582394897	300
116 -86 1411.3582383702	300
117 -86 1411.3582385696	300
118 -86 1411.3582388412	300
119 -86 1411.3582395011	300
120 -86 1411.3582396214	300
121 -86 1411.3582385709	300
122 -86 1411.3582394931	300
123 -86 1411.3582385584	300
124 -86 1411.3582394649	300
125 -86 1411.3582388537	300
126 -86 1411.3582393748	300
127 -86 1411.3582395805	300
128 -86 1411.3582387818	300
129 -86 1411.3582382191	300
130 -86 1411.3582390875	300
131 -86 1411.3582397231	300
132 -86 1411.3582394357	300
133 -86 1411.3582387858	300
134 -86 1411.3582390188	300
135 -86 1411.3582389665	300
136 -86 1411.358239709	300
137 -86 1411.3582390467	300
138 -86 1411.3582387936	300
139 -86 1411.3582384356	300
140 -86 1411.3582388754	300
141 -86 1411.3582402184	300
142 -86 1411.358238765	300
143 -86 1411.3582394843	300
144 -86 1411.3582396344	300
145 -86 1411.3582388179	300
146 -86 1411.3582387536	300
147 -86 1411.358239659	300
148 -86 1411.358239339	300
149 -86 1411.3582404716	300
150 -86 1411.358238692	300
151 -86 1411.3582395402	300
152 -86 1411.3582383133	300
153 -86 1411.3582394264	300
154 -86 1411.3582396695	300
155 -86 1411.3582386141	300
156 -86 1411.358238223	300
157 -86 1411.3582385519	300
158 -86 1411.3582394758	300
159 -86 1411.3582395463	300
160 -86 1411.3582385139	300
161 -86 1411.3582392011	300
162 -86 1411.3582388869	300
163 -86 1411.3582395525	300
164 -86 1411.3582398244	300
165 -86 1411.3582385224	300
166 -86 1411.3582388041	300
167 -86 1411.3582394117	300
168 -86 1411.3582382805	300
169 -86 1411.3582384819	300
170 -86 1411.3582390227	300
171 -86 1411.358239265	300
172 -86 1411.3582397668	300
173 -86 1411.3582386659	300
174 -86 1411.3582385267	300
175 -86 1411.3582386825	300
176 -86 1411.3582376889	300
177 -86 1411.3582384345	300
178 -86 1411.3582401786	300
179 -86 1411.3582387841	300
180 -86 1411.3582384995	300
181 -86 1411.3582401171	300
182 -86 1411.3582402682	300
183 -86 1411.3582406925	300
184 -86 1411.3582403874	300
185 -86 1411.3582388743	300
186 -86 1411.3582392013	300
187 -86 1411.3582396185	300
188 -86 1411.3582388278	300
189 -86 1411.3582376248	300
190 -86 1411.3582385317	300
191 -86 1411.3582374505	300
192 -86 1411.358238459	300
193 -86 1411.3582395471	300
