# s,J/kg/K P(bar) T(K) rho,kg/m3 alpha,1/K cp,J/K/kg vp,km/s vs,km/s h,J/kg
# POINTS: 51 51
2.140069675170e+03 1.262255911245e+05 1.255287950628e+03 3.440002722808e+03 2.235514912998e-05 1.242121084626e+03 9.035027937067e+03 4.987029384858e+03 -1.350739935290e+06
2.024918355576e+03 1.262655911245e+05 1.184974277830e+03 3.638902733262e+03 8.836949148513e-05 1.314986956947e+03 9.930491854069e+03 5.628401691194e+03 -1.370156411178e+06
2.027221381968e+03 1.262655911245e+05 1.186972848512e+03 3.637900624746e+03 3.022594437174e-04 1.520881821077e+03 9.929468441959e+03 5.627614336272e+03 -1.369772106770e+06
2.029524408360e+03 1.262655911245e+05 1.188569073637e+03 3.634952048226e+03 9.641505483622e-04 2.124672679507e+03 9.928442903801e+03 5.626825374205e+03 -1.369387195089e+06
2.031827434752e+03 1.262655911245e+05 1.189549533356e+03 3.628878046145e+03 2.939305332778e-03 3.914502365091e+03 9.892954985341e+03 5.601273115991e+03 -1.369001856250e+06
2.034130461144e+03 1.262655911245e+05 1.189968773376e+03 3.620033776279e+03 9.836831637974e-03 1.025222288364e+04 9.842318293164e+03 5.564891581063e+03 -1.368616309184e+06
2.036433487535e+03 1.262655911245e+05 1.190084154875e+03 3.609847542343e+03 4.260381375995e-02 4.073125170666e+04 9.792491184961e+03 5.529150603670e+03 -1.368230698657e+06
2.038736513927e+03 1.262655911245e+05 1.190103352850e+03 3.599338380128e+03 2.775615403678e-01 2.605992516971e+05 9.743428473093e+03 5.494009882331e+03 -1.367845076818e+06
2.041039540319e+03 1.262655911245e+05 1.190105189774e+03 3.588833037986e+03 3.017376669223e+00 2.832892114349e+06 9.695088007945e+03 5.459432013094e+03 -1.367459453850e+06
2.043342566711e+03 1.262655911245e+05 1.190105287865e+03 3.578384225427e+03 5.770863692573e+01 5.432594576797e+07 9.647430415875e+03 5.425382225159e+03 -1.367073830820e+06
2.045645593103e+03 1.262655911245e+05 1.190105290678e+03 3.567995881944e+03 2.174890284719e+03 2.053346438714e+09 9.600418864239e+03 5.391828144801e+03 -1.366688207788e+06
2.047948619495e+03 1.262655911245e+05 1.190105290534e+03 3.557667675811e+03 2.011740101171e+04 1.904827376320e+10 9.554018850218e+03 5.358739584096e+03 -1.366302584757e+06
2.050251645886e+03 1.262655911245e+05 1.190105290390e+03 3.547399090940e+03 1.191990142483e+05 1.131909644980e+11 9.508198010638e+03 5.326088351462e+03 -1.365916961725e+06
2.052554672278e+03 1.262655911245e+05 1.190105290486e+03 3.537189613120e+03 2.395540490495e+04 2.281362680817e+10 9.462925950350e+03 5.293848081390e+03 -1.365531338694e+06
2.054857698670e+03 1.262655911245e+05 1.190105290630e+03 3.527038732586e+03 5.869241740870e+05 5.605584417504e+11 9.418174087054e+03 5.261994081149e+03 -1.365145715662e+06
2.057160725062e+03 1.262655911245e+05 1.190105290496e+03 3.516945945308e+03 4.535151092572e+04 4.343853552484e+10 9.373915510728e+03 5.230503192483e+03 -1.364760092630e+06
2.059463751455e+03 1.262655911245e+05 1.190105290757e+03 3.506910755403e+03 4.761692748058e+02 4.573895510259e+08 9.330124856053e+03 5.199353666622e+03 -1.364374469599e+06
2.061766777846e+03 1.262655911245e+05 1.190105302481e+03 3.496932692615e+03 1.676564132320e+01 1.615095703936e+07 9.286778186432e+03 5.168525051110e+03 -1.363988846567e+06
2.064069804238e+03 1.262655911245e+05 1.190105630160e+03 3.487011946304e+03 1.074423076908e+00 1.038667445477e+06 9.243852888376e+03 5.137998087163e+03 -1.363603223528e+06
2.066372830630e+03 1.262655911245e+05 1.190110580098e+03 3.477159731714e+03 1.207387251203e-01 1.178459028718e+05 9.201327575160e+03 5.107754616413e+03 -1.363217600284e+06
2.068675857022e+03 1.262655911245e+05 1.190152146093e+03 3.467482434464e+03 2.191949397746e-02 2.231202836107e+04 9.159181998812e+03 5.077777496046e+03 -1.362831974037e+06
2.070978883414e+03 1.262655911245e+05 1.190356272848e+03 3.458482229969e+03 5.672449816865e-03 6.656964155282e+03 9.117396969578e+03 5.048050521444e+03 -1.362446323856e+06
2.073281909806e+03 1.262655911245e+05 1.190975771352e+03 3.451316017810e+03 1.779296134133e-03 2.940550127955e+03 9.075954282125e+03 5.018558355571e+03 -1.362060565325e+06
2.075584936197e+03 1.262655911245e+05 1.192221807196e+03 3.447016658951e+03 5.772845990250e-04 1.796770989256e+03 9.063273262453e+03 5.009471823081e+03 -1.361674513679e+06
2.077887962589e+03 1.262655911245e+05 1.194032052095e+03 3.445229866231e+03 1.732792082157e-04 1.401831156623e+03 9.062300433962e+03 5.008694400327e+03 -1.361287947656e+06
2.080190988981e+03 1.262655911245e+05 1.196145086139e+03 3.444673677191e+03 5.233309413660e-05 1.274475321335e+03 9.061325621920e+03 5.007915406831e+03 -1.360900722884e+06
2.082494015373e+03 1.262655911245e+05 1.198355013325e+03 3.444450488813e+03 2.598417708498e-05 1.243119375866e+03 9.060348822160e+03 5.007134839358e+03 -1.360512787512e+06
2.084797041765e+03 1.262655911245e+05 1.200585276318e+03 3.444276269141e+03 2.242236714705e-05 1.238242731732e+03 9.059370030508e+03 5.006352694668e+03 -1.360124130599e+06
2.087100068157e+03 1.262655911245e+05 1.202820986767e+03 3.444105586567e+03 2.215936641948e-05 1.237953224327e+03 9.058389242778e+03 5.005568969512e+03 -1.359734749909e+06
2.089403094548e+03 1.262655911245e+05 1.205060612579e+03 3.443934715087e+03 2.215688372124e-05 1.238113519140e+03 9.057406454772e+03 5.004783660632e+03 -1.359344644147e+06
2.091706120940e+03 1.262655911245e+05 1.207304075517e+03 3.443763496173e+03 2.216534411654e-05 1.238297585545e+03 9.056421662284e+03 5.003996764764e+03 -1.358953812071e+06
2.094009147332e+03 1.262655911245e+05 1.209551379874e+03 3.443591924963e+03 2.217408292294e-05 1.238481933540e+03 9.055434861096e+03 5.003208278633e+03 -1.358562252436e+06
2.096312173724e+03 1.262655911245e+05 1.211802532337e+03 3.443420000826e+03 2.218286070138e-05 1.238666068730e+03 9.054446046979e+03 5.002418198960e+03 -1.358169963997e+06
2.098615200116e+03 1.262655911245e+05 1.214057539014e+03 3.443247722456e+03 2.219178865594e-05 1.238850000258e+03 9.053455215695e+03 5.001626522454e+03 -1.357776945505e+06
2.100918226508e+03 1.262655911245e+05 1.216316406581e+03 3.443075087489e+03 2.220081795710e-05 1.239033566800e+03 9.052462362992e+03 5.000833245820e+03 -1.357383195712e+06
2.103221252900e+03 1.262655911245e+05 1.218579141754e+03 3.442902095325e+03 2.220975440068e-05 1.239216886334e+03 9.051467484611e+03 5.000038365751e+03 -1.356988713365e+06
2.105524279292e+03 1.262655911245e+05 1.220845750806e+03 3.442728746646e+03 2.221855680772e-05 1.239399995378e+03 9.050470576280e+03 4.999241878934e+03 -1.356593497210e+06
2.107827305684e+03 1.262655911245e+05 1.223116240342e+03 3.442555041510e+03 2.222733677861e-05 1.239582833029e+03 9.049471633716e+03 4.998443782048e+03 -1.356197545990e+06
2.110130332076e+03 1.262655911245e+05 1.225390616880e+03 3.442380978848e+03 2.223609620161e-05 1.239765431555e+03 9.048470652626e+03 4.997644071763e+03 -1.355800858447e+06
2.112433358468e+03 1.262655911245e+05 1.227668886930e+03 3.442206558691e+03 2.224486497824e-05 1.239947783013e+03 9.047467628707e+03 4.996842744742e+03 -1.355403433321e+06
2.114736384859e+03 1.262655911245e+05 1.229951057062e+03 3.442031779504e+03 2.225381176955e-05 1.240129851248e+03 9.046462557642e+03 4.996039797639e+03 -1.355005269348e+06
2.117039411251e+03 1.262655911245e+05 1.232237133945e+03 3.441856638648e+03 2.226286337175e-05 1.240311645746e+03 9.045455435106e+03 4.995235227099e+03 -1.354606365265e+06
2.119342437643e+03 1.262655911245e+05 1.234527124134e+03 3.441681135729e+03 2.227179241296e-05 1.240493248975e+03 9.044446256763e+03 4.994429029760e+03 -1.354206719803e+06
2.121645464035e+03 1.262655911245e+05 1.236821034019e+03 3.441505271708e+03 2.228061485852e-05 1.240674630233e+03 9.043435018263e+03 4.993621202252e+03 -1.353806331695e+06
2.123948490427e+03 1.262655911245e+05 1.239118870292e+03 3.441329045936e+03 2.228950885553e-05 1.240855676910e+03 9.042421715247e+03 4.992811741196e+03 -1.353405199668e+06
2.126251516819e+03 1.262655911245e+05 1.241420639782e+03 3.441152456528e+03 2.229851845844e-05 1.241036462802e+03 9.041406343347e+03 4.992000643204e+03 -1.353003322450e+06
2.128554543210e+03 1.262655911245e+05 1.243726348932e+03 3.440975502154e+03 2.230750330442e-05 1.241217098934e+03 9.040388898179e+03 4.991187904881e+03 -1.352600698765e+06
2.130857569602e+03 1.262655911245e+05 1.246036004182e+03 3.440798183168e+03 2.231644271204e-05 1.241397582288e+03 9.039369375352e+03 4.990373522824e+03 -1.352197327335e+06
2.133160595994e+03 1.262655911245e+05 1.248349612009e+03 3.440620498578e+03 2.232542203342e-05 1.241577828504e+03 9.038347770461e+03 4.989557493619e+03 -1.351793206881e+06
2.135463622386e+03 1.262655911245e+05 1.250667179187e+03 3.440442447351e+03 2.233434078030e-05 1.241757769316e+03 9.037324079092e+03 4.988739813846e+03 -1.351388336121e+06
2.137766648778e+03 1.262655911245e+05 1.252988712471e+03 3.440264030071e+03 2.234327961788e-05 1.241937343342e+03 9.036298296819e+03 4.987920480076e+03 -1.350982713771e+06
2.140069675170e+03 1.262655911245e+05 1.255314218893e+03 3.440085244407e+03 2.235238068272e-05 1.242116662929e+03 9.035270419203e+03 4.987099488872e+03 -1.350576338545e+06
2.024918355576e+03 1.263055911245e+05 1.185032215410e+03 3.639091409124e+03 4.510901350736e-05 1.269286716002e+03 9.930704047483e+03 5.628467479610e+03 -1.370001760127e+06
2.027221381968e+03 1.263055911245e+05 1.187151700583e+03 3.638612291262e+03 1.389977352153e-04 1.365434194694e+03 9.929680684292e+03 5.627680140296e+03 -1.369617428783e+06
2.029524408360e+03 1.263055911245e+05 1.189036863467e+03 3.637066616651e+03 4.691003904382e-04 1.675698978863e+03 9.928655195179e+03 5.626891193878e+03 -1.369232428134e+06
2.031827434752e+03 1.263055911245e+05 1.190420048075e+03 3.633039808901e+03 1.453410317346e-03 2.569637951991e+03 9.924853048970e+03 5.624105635420e+03 -1.368846875112e+06
2.034130461144e+03 1.263055911245e+05 1.191170680635e+03 3.625809387368e+03 4.504147211971e-03 5.348692201225e+03 9.873676390273e+03 5.587292663888e+03 -1.368460978093e+06
2.036433487535e+03 1.263055911245e+05 1.191445830607e+03 3.616298195922e+03 1.625536358105e-02 1.621239203209e+04 9.823339654423e+03 5.551147456990e+03 -1.368074938624e+06
2.038736513927e+03 1.263055911245e+05 1.191509178641e+03 3.605915981606e+03 8.053302828699e-02 7.622986241235e+04 9.773795573818e+03 5.515627717161e+03 -1.367688863294e+06
2.041039540319e+03 1.263055911245e+05 1.191517825413e+03 3.595392236425e+03 6.276163793619e-01 5.894443945216e+05 9.725000101279e+03 5.480694229257e+03 -1.367302782774e+06
2.043342566711e+03 1.263055911245e+05 1.191518489433e+03 3.584905888952e+03 8.432425927830e+00 7.933086281938e+06 9.676912128847e+03 5.446310576068e+03 -1.366916701840e+06
2.045645593103e+03 1.263055911245e+05 1.191518517224e+03 3.574478996475e+03 2.060429241177e+02 1.943923477291e+08 9.629493235989e+03 5.412442884651e+03 -1.366530620889e+06
2.047948619495e+03 1.263055911245e+05 1.191518517666e+03 3.564112529398e+03 2.600413401872e+04 2.460503937995e+10 9.582707463630e+03 5.379059599631e+03 -1.366144539937e+06
2.050251645886e+03 1.263055911245e+05 1.191518517447e+03 3.553806015825e+03 3.168356533151e+04 3.006584342700e+10 9.536521110922e+03 5.346131280177e+03 -1.365758458986e+06
2.052554672278e+03 1.263055911245e+05 1.191518517483e+03 3.543558938330e+03 2.157517723811e+04 2.053278122787e+10 9.490902552082e+03 5.313630417783e+03 -1.365372378035e+06
2.054857698670e+03 1.263055911245e+05 1.191518517714e+03 3.533370783937e+03 3.118318253562e+04 2.976214877354e+10 9.445822070983e+03 5.281531272415e+03 -1.364986297083e+06
2.057160725062e+03 1.263055911245e+05 1.191518517667e+03 3.523241045553e+03 1.282617468536e+05 1.227687533232e+11 9.401251711494e+03 5.249809724863e+03 -1.364600216132e+06
2.059463751455e+03 1.263055911245e+05 1.191518517670e+03 3.513169222536e+03 5.456863363288e+03 5.238140059103e+09 9.357165141810e+03 5.218443143463e+03 -1.364214135180e+06
2.061766777846e+03 1.263055911245e+05 1.191518518715e+03 3.503154821700e+03 1.240703687141e+02 1.194383059226e+08 9.313537531258e+03 5.187410263558e+03 -1.363828054229e+06
2.064069804238e+03 1.263055911245e+05 1.191518563620e+03 3.493197431412e+03 5.542738795321e+00 5.351627430195e+06 9.270345438219e+03 5.156691078294e+03 -1.363441973276e+06
2.066372830630e+03 1.263055911245e+05 1.191519544234e+03 3.483298665634e+03 4.466036017336e-01 4.331665534955e+05 9.227566708008e+03 5.126266739510e+03 -1.363055892296e+06
2.068675857022e+03 1.263055911245e+05 1.191531233578e+03 3.473487029200e+03 6.087543922150e-02 6.004073106712e+04 9.185180379671e+03 5.096119467639e+03 -1.362669810708e+06
2.070978883414e+03 1.263055911245e+05 1.191610953111e+03 3.463968771408e+03 1.280384860897e-02 1.353310176062e+04 9.143166600787e+03 5.066232469670e+03 -1.362283722152e+06
2.073281909806e+03 1.263055911245e+05 1.191936803789e+03 3.455493828877e+03 3.624349254145e-03 4.700586388343e+03 9.101506549471e+03 5.036589864322e+03 -1.361897588903e+06
2.075584936197e+03 1.263055911245e+05 1.192778918845e+03 3.449331540340e+03 1.171615388848e-03 2.363359734245e+03 9.063514357667e+03 5.009541605994e+03 -1.361511289180e+06
2.077887962589e+03 1.263055911245e+05 1.194261461597e+03 3.446091270070e+03 3.722239570422e-04 1.599040751034e+03 9.062541576315e+03 5.008764194008e+03 -1.361124610198e+06
2.080190988981e+03 1.263055911245e+05 1.196219000861e+03 3.444916243064e+03 1.083357968296e-04 1.335613188966e+03 9.061566811527e+03 5.007985211308e+03 -1.360737349716e+06
2.082494015373e+03 1.263055911245e+05 1.198386793620e+03 3.444551302213e+03 3.678999729481e-05 1.256864280142e+03 9.060590059141e+03 5.007204654660e+03 -1.360349402154e+06
2.084797041765e+03 1.263055911245e+05 1.200610750164e+03 3.444359670489e+03 2.366348451722e-05 1.240147886375e+03 9.059611314980e+03 5.006422520823e+03 -1.359960736836e+06
2.087100068157e+03 1.263055911245e+05 1.202846000904e+03 3.444187849977e+03 2.223655989654e-05 1.238097314630e+03 9.058630574858e+03 5.005638806549e+03 -1.359571348042e+06
2.089403094548e+03 1.263055911245e+05 1.205085658643e+03 3.444016951074e+03 2.215697845048e-05 1.238115643144e+03 9.057647834580e+03 5.004853508580e+03 -1.359181234174e+06
2.091706120940e+03 1.263055911245e+05 1.207329175140e+03 3.443845743426e+03 2.216280945221e-05 1.238293627083e+03 9.056663089939e+03 5.004066623651e+03 -1.358790393973e+06
2.094009147332e+03 1.263055911245e+05 1.209576533655e+03 3.443674183742e+03 2.217152994160e-05 1.238477850968e+03 9.055676336716e+03 5.003278148489e+03 -1.358398826196e+06
2.096312173724e+03 1.263055911245e+05 1.211827740339e+03 3.443502271146e+03 2.218024853627e-05 1.238661944611e+03 9.054687570685e+03 5.002488079813e+03 -1.358006529598e+06
2.098615200116e+03 1.263055911245e+05 1.214082801536e+03 3.443330005237e+03 2.218905182398e-05 1.238845757643e+03 9.053696787605e+03 5.001696414334e+03 -1.357613502930e+06
2.100918226508e+03 1.263055911245e+05 1.216341723968e+03 3.443157383749e+03 2.219800632094e-05 1.239029286355e+03 9.052703983228e+03 5.000903148754e+03 -1.357219744942e+06
2.103221252900e+03 1.263055911245e+05 1.218604514014e+03 3.442984405230e+03 2.220694183098e-05 1.239212689024e+03 9.051709153293e+03 5.000108279770e+03 -1.356825254383e+06
2.105524279292e+03 1.263055911245e+05 1.220871177841e+03 3.442811070104e+03 2.221577565134e-05 1.239395851654e+03 9.050712293529e+03 4.999311804068e+03 -1.356430029998e+06
2.107827305684e+03 1.263055911245e+05 1.223141722267e+03 3.442637378172e+03 2.222460309881e-05 1.239578681624e+03 9.049713399653e+03 4.998513718325e+03 -1.356034070530e+06
2.110130332076e+03 1.263055911245e+05 1.225416153822e+03 3.442463328351e+03 2.223343448767e-05 1.239761267932e+03 9.048712467373e+03 4.997714019214e+03 -1.355637374721e+06
2.112433358468e+03 1.263055911245e+05 1.227694479022e+03 3.442288920302e+03 2.224229063953e-05 1.239943566386e+03 9.047709492386e+03 4.996912703396e+03 -1.355239941311e+06
2.114736384859e+03 1.263055911245e+05 1.229976704581e+03 3.442114152598e+03 2.225121917386e-05 1.240125566200e+03 9.046704470376e+03 4.996109767525e+03 -1.354841769037e+06
2.117039411251e+03 1.263055911245e+05 1.232262837081e+03 3.441939024148e+03 2.226015828439e-05 1.240307374722e+03 9.045697397017e+03 4.995305208247e+03 -1.354442856634e+06
2.119342437643e+03 1.263055911245e+05 1.234552882863e+03 3.441763534516e+03 2.226903916099e-05 1.240489036892e+03 9.044688267974e+03 4.994499022201e+03 -1.354043202835e+06
2.121645464035e+03 1.263055911245e+05 1.236846848364e+03 3.441587683706e+03 2.227791382482e-05 1.240670405909e+03 9.043677078898e+03 4.993691206015e+03 -1.353642806371e+06
2.123948490427e+03 1.263055911245e+05 1.239144740492e+03 3.441411470429e+03 2.228686106366e-05 1.240851384660e+03 9.042663825431e+03 4.992881756311e+03 -1.353241665971e+06
2.126251516819e+03 1.263055911245e+05 1.241446566068e+03 3.441234893403e+03 2.229582752274e-05 1.241032153680e+03 9.041648503202e+03 4.992070669702e+03 -1.352839780362e+06
2.128554543210e+03 1.263055911245e+05 1.243752331355e+03 3.441057952230e+03 2.230473785606e-05 1.241212814555e+03 9.040631107831e+03 4.991257942792e+03 -1.352437148267e+06
2.130857569602e+03 1.263055911245e+05 1.246062042818e+03 3.440880646853e+03 2.231366373365e-05 1.241393275387e+03 9.039611634925e+03 4.990443572177e+03 -1.352033768409e+06
2.133160595994e+03 1.263055911245e+05 1.248375707085e+03 3.440702975702e+03 2.232271354378e-05 1.241573505245e+03 9.038590080082e+03 4.989627554446e+03 -1.351629639509e+06
2.135463622386e+03 1.263055911245e+05 1.250693330758e+03 3.440524936992e+03 2.233173754943e-05 1.241753464022e+03 9.037566438886e+03 4.988809886178e+03 -1.351224760284e+06
2.137766648778e+03 1.263055911245e+05 1.253014920636e+03 3.440346531512e+03 2.234066820800e-05 1.241932998814e+03 9.036540706911e+03 4.987990563943e+03 -1.350819129451e+06
2.140069675170e+03 1.263055911245e+05 1.255340483921e+03 3.440167758511e+03 2.234964579055e-05 1.242112283223e+03 9.035512879721e+03 4.987169584305e+03 -1.350412745724e+06
2.024918355576e+03 1.263455911245e+05 1.185066860729e+03 3.639192365624e+03 2.976149045549e-05 1.251602389075e+03 9.930916225247e+03 5.628533261520e+03 -1.369847114193e+06
2.027221381968e+03 1.263455911245e+05 1.187238552072e+03 3.638918842419e+03 6.529569351684e-05 1.291451711017e+03 9.929892910966e+03 5.627745937810e+03 -1.369462769059e+06
2.029524408360e+03 1.263455911245e+05 1.189301229998e+03 3.638186382132e+03 2.193252198519e-04 1.443997864737e+03 9.928867470890e+03 5.626957007037e+03 -1.369077725916e+06
2.031827434752e+03 1.263455911245e+05 1.191032175577e+03 3.635893034712e+03 7.180393964479e-04 1.904343467267e+03 9.927839900400e+03 5.626166465840e+03 -1.368692044066e+06
2.034130461144e+03 1.263455911245e+05 1.192181990303e+03 3.630671603154e+03 2.192204928150e-03 3.240269754490e+03 9.905340974465e+03 5.609941879656e+03 -1.368305879186e+06
2.036433487535e+03 1.263455911245e+05 1.192726865708e+03 3.622416013719e+03 7.051483133296e-03 7.693922288095e+03 9.854476170674e+03 5.573375847957e+03 -1.367919452200e+06
2.038736513927e+03 1.263455911245e+05 1.192896029605e+03 3.612441377701e+03 2.814210006424e-02 2.730542537337e+04 9.804433549547e+03 5.537461714495e+03 -1.367532934215e+06
